date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:54:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:02%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_{width}x.png?v=1650334158	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_{width}xd35d.png	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:01	55656/55656	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:54:02%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_300x300.png?v=1650334158	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_300x300d35d.png	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:01	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:54:02%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_{width}x.png?v=1650334158	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_{width}xd35d.png	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:02%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_530x@2x.jpg?v=1650334143	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_530x@2xccd1.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:04%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_1024x1024@2x.jpg?v=1650334143	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_1024x1024@2xccd1.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:03	44861/44861	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:04%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_530x@2x.jpg?v=1650334143	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_530x@2xccd1.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:05%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_100x100_crop_center.jpg?v=1650334143	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_100x100_crop_centerccd1.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:04	44861/44861	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:04%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_1024x1024@2x.jpg?v=1650334143	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_1024x1024@2xccd1.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:05	3535/3535	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:06%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_100x100_crop_center.jpg?v=1650334143	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_100x100_crop_centerccd1.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:07%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-grey-s-hyper-glute-contour-leggings-14491292041304_1024x1024@2x.jpg?v=1650334145	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-grey-s-hyper-glute-contour-leggings-14491292041304_1024x1024@2x890c.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:09%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-grey-s-hyper-glute-contour-leggings-14491292041304_100x100_crop_center.jpg?v=1650334145	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-grey-s-hyper-glute-contour-leggings-14491292041304_100x100_crop_center890c.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:09	3341/3341	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:09%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-grey-s-hyper-glute-contour-leggings-14491292041304_100x100_crop_center.jpg?v=1650334145	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-grey-s-hyper-glute-contour-leggings-14491292041304_100x100_crop_center890c.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:10%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-lavender-s-hyper-glute-contour-leggings-14491292008536_1024x1024@2x.jpg?v=1650334148	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-lavender-s-hyper-glute-contour-leggings-14491292008536_1024x1024@2xa677.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:10	129416/129416	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:08%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-grey-s-hyper-glute-contour-leggings-14491292041304_1024x1024@2x.jpg?v=1650334145	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-grey-s-hyper-glute-contour-leggings-14491292041304_1024x1024@2x890c.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:12%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-lavender-s-hyper-glute-contour-leggings-14491292008536_100x100_crop_center.jpg?v=1650334148	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-lavender-s-hyper-glute-contour-leggings-14491292008536_100x100_crop_centera677.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:11	96903/96903	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:11%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-lavender-s-hyper-glute-contour-leggings-14491292008536_1024x1024@2x.jpg?v=1650334148	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-lavender-s-hyper-glute-contour-leggings-14491292008536_1024x1024@2xa677.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:12	3498/3498	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:12%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-lavender-s-hyper-glute-contour-leggings-14491292008536_100x100_crop_center.jpg?v=1650334148	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-lavender-s-hyper-glute-contour-leggings-14491292008536_100x100_crop_centera677.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:12%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14914198536280_1024x1024@2x.jpg?v=1650334151	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14914198536280_1024x1024@2x1415.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:14%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14914198536280_100x100_crop_center.jpg?v=1650334151	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14914198536280_100x100_crop_center1415.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:13	50793/50793	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:14%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14914198536280_1024x1024@2x.jpg?v=1650334151	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14914198536280_1024x1024@2x1415.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:14	3691/3691	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:14%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14914198536280_100x100_crop_center.jpg?v=1650334151	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14914198536280_100x100_crop_center1415.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:14%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14491291975768_1024x1024@2x.jpg?v=1650334154	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14491291975768_1024x1024@2xd4f3.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:16%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14491291975768_100x100_crop_center.jpg?v=1650334154	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14491291975768_100x100_crop_centerd4f3.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:16	101816/101816	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:16%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14491291975768_1024x1024@2x.jpg?v=1650334154	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14491291975768_1024x1024@2xd4f3.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:17	3413/3413	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:54:17%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14491291975768_100x100_crop_center.jpg?v=1650334154	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-hyper-glute-contour-leggings-14491291975768_100x100_crop_centerd4f3.jpg	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:18%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_1024x1024@2x.png?v=1650334158	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_1024x1024@2xd35d.png	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:54:19%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_100x100_crop_center.png?v=1650334158	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_100x100_crop_centerd35d.png	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:19	531938/531938	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:54:19%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_1024x1024@2x.png?v=1650334158	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_1024x1024@2xd35d.png	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:20	10635/10635	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:54:20%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_100x100_crop_center.png?v=1650334158	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-black-l-hyper-glute-contour-leggings-14870039003224_100x100_crop_centerd35d.png	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:21	851/851	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2014:54:22%20GMT	http://pinterest.com/pin/create/button/?url=https://korfitness.com/products/hyper-glute-contour-leggings&media=//cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-glute-leggings-anti-cellulite-blue-s-hyper-glute-contour-leggings-14914198569048_1024x1024.jpg?v=1650334143&description=Hyper%20Glute%20Contour%20Leggings	C:/Users/radou/Desktop/korfitness.com/pinterest.com/pin/create/button/index00ed.html	(from https://korfitness.com/collections/anti-cellulite/products/hyper-glute-contour-leggings)
15:54:29	374435/374435	---MCZ	200	added ('OK')	text/html	etag:cacheable:67e8a83b36dd4b83bd7502294ee88fa1	https://korfitness.com/products/breathable-leggings-crop	C:/Users/radou/Desktop/korfitness.com/korfitness.com/products/breathable-leggings-crop.html	(from https://korfitness.com/collections/anti-cellulite/products/breathable-leggings-crop)
15:54:30	1971/1971	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:0c7a1b18b2d04b81458e2c84e094721d	https://korfitness.com/products/breathable-leggings-crop.oembed	C:/Users/radou/Desktop/korfitness.com/korfitness.com/products/breathable-leggings-crop.oembed	(from https://korfitness.com/collections/anti-cellulite/products/breathable-leggings-crop)
